1988	2079754960
1989	1187263081
1990	1535969774
1991	1681149261
1992	882324892
1993	986899217
1994	24999194
1995	417400729
1996	349367442
1997	1736128095
1998	1078572061
1999	201304520
2000	1036213664
2001	1144471179
2002	1850145760
2003	1423931228
2004	1356987806
2005	1116147313
2006	1243468102
2007	507721577
2008	259502553
2009	2028123112
2010	440786962
2011	587548997
2012	1087694340
2013	1605194021
2014	1592087617
2015	1521244272
2016	924366714
2017	2023415353
2018	185385279
2019	856638026
2020	1063194787
2021	1721355053
2022	390303639
2023	1945519679
2024	560770622
2025	415302833
2026	215436760
2027	910138064
2028	3947280
2029	1294008821
2030	1111442585
2031	1040160944
2032	290996352
2033	814104697
2034	316608525
2035	1647984158
2036	1930252010
2037	1560076627
2038	8222088
2039	42270915
2040	1440716091
2041	449009050
2042	629819912
2043	380926784
2044	2054203072
2045	74423882
2046	1902171056
2047	831086138
2048	2097839235
2049	2087556335
2050	1687724164
2051	1013550374
2052	1661427740
2053	2078027803
2054	811586405
2055	74714715
2056	345846988
2057	1027023165
2058	984852779
2059	349794269
2060	173548338
2061	2096295364
2062	1389955213
2063	464544690
2064	762916413
2065	1706563738
2066	2112528849
2067	545684775
2068	1119156717
2069	2120750937
2070	587955690
2071	412389161
2072	422276339
2073	1217775603
2074	793315945
2075	328995763
2076	1292199485
2077	548003353
2078	1160081901
2079	1242555072
2080	488076040
2081	700322417
2082	108621799
2083	2020132
2084	630866572
2085	920208204
2086	76734847
2087	976713561
2088	1947231370
2089	1061587627
2090	1326507830
2091	2120779708
2092	1010399343
2093	568979395
2094	437840751
2095	1773315757
2096	128059486
2097	402885952
2098	171516884
2099	1247216203
2100	376153241
2101	759472575
2102	1659605364
2103	798429580
2104	1977248178
2105	305437661
2106	1127425344
2107	1121964015
2108	853441014
2109	140023597
2110	217035439
2111	1341517054
2112	840346015
2113	325657238
2114	1343537187
2115	1471212587
2116	1245865443
2117	1420272034
2118	300442500
2119	1045613165
2120	334376013
2121	1626950330
2122	1018909225
2123	1344775357
2124	48446078
2125	1456749976
2126	970607466
2127	176505564
2128	1859635928
2129	1142124350
2130	1423721767
2131	88305521
2132	1901596925
2133	935843484
2134	886735102
2135	1731361455
2136	1241281145
2137	2014160446
2138	705841822
2139	2094722160
2140	6700395
2141	922877262
2142	1288755566
2143	847046410
2144	1248534500
2145	484809105
2146	170775350
2147	346916295
2148	1905081140
2149	471217850
2150	1392529460
2151	91973505
2152	2098168181
2153	263955038
2154	1436748862
2155	2146614259
2156	1720705014
2157	259872680
2158	175636175
2159	1432857295
2160	1401997031
2161	1599357942
2162	1521162816
2163	1156110308
2164	387717778
2165	260414270
2166	739988116
2167	1628998924
2168	127091068
2169	1445829938
2170	1576237436
2171	133791464
2172	221223552
2173	717509354
2174	980837874
2175	1469758053
2176	1202318460
2177	1151613224
2178	1816674348
2179	959915952
2180	1622831075
2181	1061720161
2182	1051889457
2183	1573515608
2184	1325675199
2185	341154672
2186	1572646219
2187	898896565
2188	601027352
2189	1748282394
2190	184270212
2191	2003024383
2192	1200156688
2193	1705433029
2194	1011651044
2195	1587874467
2196	1965847299
2197	1751639160
2198	1069389743
2199	2092938368
2200	1049985450
2201	498143531
2202	79246184
2203	1271209003
2204	1215652885
2205	1060084058
2206	593483408
2207	270487697
2208	64213635
2209	262674108
2210	1230403649
2211	1687044710
2212	1324394269
2213	134809459
2214	1113076670
2215	502585820
2216	475964131
2217	538239241
2218	1401482386
2219	1076991483
2220	139037987
2221	1585752598
2222	932532219
2223	1339194675
2224	1143701979
2225	1944183263
2226	779585494
2227	962065631
2228	1548338775
2229	1848975237
2230	907520351
2231	450840577
2232	199635120
2233	986766535
2234	1722049580
2235	1415288006
2236	2046850593
2237	168049340
2238	1685775703
2239	2111064228
2240	430723449
2241	768695705
2242	1650625290
2243	1755117718
2244	903505164
2245	616218312
2246	110219891
2247	1379469295
2248	1154457553
2249	1511702277
2250	308977130
2251	1293495540
2252	949971227
2253	1241509349
2254	485206568
2255	2093673207
2256	1038208964
2257	1264792062
2258	908255190
2259	439064091
2260	966283652
2261	1815775541
2262	889904669
2263	1165918772
2264	655058428
2265	464470601
2266	433723130
2267	554425373
2268	632519942
2269	2119498834
2270	518005954
2271	1063243391
2272	740710891
2273	21147596
2274	670877461
2275	1644216055
2276	637365909
2277	781097352
2278	876201702
2279	1791823462
2280	145315981
2281	1185178832
2282	937835355
2283	1095287209
2284	279204534
2285	1423041923
2286	1041476768
2287	1317413498
2288	540350337
2289	1949731958
2290	1756477590
2291	1506633989
2292	1618023851
2293	498898611
2294	525069114
2295	125598631
2296	963369212
2297	958792244
2298	680024004
2299	1595889154
2300	930807430
2301	1198029958
2302	511648897
2303	1671518321
2304	1219177555
2305	1182526359
2306	1168250728
2307	1856543464
2308	1963623711
2309	2044452430
2310	1500883278
2311	2108939693
2312	1082147615
2313	291234985
2314	1056743254
2315	1361352149
2316	1714276908
2317	2098220022
2318	531281999
2319	107143598
2320	1900468332
2321	140275941
2322	1613777587
2323	1371008535
2324	639174552
2325	2138846701
2326	1496607166
2327	1602543765
2328	950155298
2329	29147522
2330	1050949271
2331	1880962728
2332	1227177481
2333	1562598169
2334	1404997402
2335	298871388
2336	597640880
2337	425764482
2338	7931204
2339	413780943
2340	322733265
2341	1508814482
2342	375236988
2343	1404880880
2344	1800049468
2345	1431980242
2346	618749381
2347	1366842728
2348	1382716616
2349	1150031380
2350	1473986326
2351	1135701300
2352	1290307322
2353	940280266
2354	359226187
2355	1929481874
2356	931643319
2357	1855833353
2358	1384541991
2359	1881798617
2360	1884980876
2361	288007615
2362	1615277698
2363	964674709
2364	1850605784
2365	872791452
2366	1263546097
2367	300763016
2368	1298555934
2369	1271477301
2370	714543959
2371	1621289199
2372	632808135
2373	1089780948
2374	878686431
2375	285373955
2376	374277542
2377	1497435812
2378	1652216684
2379	1756994159
2380	499983545
2381	978719362
2382	745211811
2383	1790290867
2384	1918999628
2385	1104437999
2386	1572289093
2387	703159300
2388	812787704
2389	809347437
2390	437474269
2391	550284932
2392	1097355052
2393	2052751967
2394	1514959641
2395	800477188
2396	778059771
2397	631022090
2398	1101240204
2399	2076615706
2400	1902499391
2401	1815784163
2402	1550421257
2403	387823879
2404	758081463
2405	281624041
2406	673197834
2407	1132359006
2408	1779059853
2409	177930870
2410	741869517
2411	131559750
2412	1156650233
2413	1487081328
2414	1921850617
2415	928166213
2416	444035679
2417	1346656063
2418	1631325513
2419	1256823384
2420	8519852
2421	2068799783
2422	1807108316
2423	1105874904
2424	1974068102
2425	1174584310
2426	1906352092
2427	604644226
2428	1805606400
2429	860108648
2430	533776284
2431	1560622144
2432	528409163
2433	2084197541
2434	1948446023
2435	1286490627
2436	218337934
2437	474160209
2438	271365985
2439	1997397788
2440	652091080
2441	1013235502
2442	2128957538
2443	1808741313
2444	352833182
2445	1903324508
2446	589423878
2447	796868862
2448	1102496923
2449	73265744
2450	2053692246
2451	1111016775
2452	2142065527
2453	1713316914
2454	69408031
2455	1968649981
2456	740417576
2457	1975760123
2458	425810559
2459	398540329
2460	688385123
2461	959586843
2462	1959162473
2463	1216794286
2464	896300737
2465	1760124848
2466	355801265
2467	1114638671
2468	86801409
2469	627167250
2470	964552811
2471	738892489
2472	1640402752
2473	946026702
2474	400150154
2475	1993235935
2476	701867562
2477	989574033
2478	642621149
2479	1804364485
2480	1062839777
2481	548829747
2482	767897612
2483	1057421656
2484	114663013
2485	837305643
2486	878587989
2487	855080590
2488	665582118
2489	1304398549
2490	1253620919
2491	1353967241
2492	116501744
2493	1065299744
2494	423277879
2495	1012802481
2496	677940944
2497	779079145
2498	2127441153
2499	764742353
2500	1406246395
2501	944510316
2502	1503634843
2503	899165500
2504	1890537018
2505	1903784997
2506	744917787
2507	444920932
2508	745875382
2509	1387538936
2510	101801769
2511	1808715159
2512	1936368683
2513	869699381
2514	718653167
2515	2051031696
2516	1707005024
2517	1597241157
2518	758628638
2519	225103494
2520	754156058
2521	2012249557
2522	1579070735
2523	870657802
2524	930065653
2525	2002348615
2526	1883460284
2527	1608006597
2528	633944112
2529	1863417789
2530	225265303
2531	2040190507
2532	660444457
2533	1728900146
2534	791872359
2535	403497828
2536	1485201495
2537	1536790146
2538	848418760
2539	83593230
2540	776845434
2541	950220530
2542	1892308389
2543	565730469
2544	1819919911
2545	463477909
2546	469278518
2547	1379441288
2548	2060719066
2549	1227907156
2550	1604544782
2551	667391476
2552	1092673066
2553	1036131870
2554	1538049278
2555	2022738719
2556	890996837
2557	1274025914
2558	1483261669
2559	1524940949
2560	989960055
2561	1708526972
2562	1417647808
2563	1650404513
2564	1289943470
2565	62036520
2566	2053902341
2567	627661317
2568	1598826666
2569	754837453
2570	711254547
2571	228188453
2572	1705057983
2573	456079289
2574	793918922
2575	1377494247
2576	919557198
2577	1263197440
2578	609451887
2579	832792616
2580	343620949
2581	66513021
2582	1500184092
2583	1436294015
2584	1102644891
2585	890749722
2586	1311549086
2587	1993641728
2588	17291989
2589	647327107
2590	1371099029
2591	1007252044
2592	208370431
2593	641263190
2594	510172909
2595	1498313901
2596	703299710
2597	416591602
2598	2125975219
2599	154642728
2600	1171429056
2601	689746118
2602	382831181
2603	729003391
2604	1145825407
2605	1176750104
2606	2106497638
2607	2065382605
2608	292463896
2609	568465877
2610	750691573
2611	636084845
2612	634978899
2613	103392017
2614	2072378860
2615	1737623790
2616	994141740
2617	1236444299
2618	1583781871
2619	1011433729
2620	1883771406
2621	807397252
2622	2018685773
2623	2092141838
2624	1448660442
2625	381375035
2626	1442972091
2627	4476504
2628	797966637
2629	1421463662
2630	159119233
2631	1969395693
2632	2111209781
2633	541950414
2634	550915437
2635	1109551540
2636	1718700518
2637	509929427
2638	1027450498
2639	2011164415
2640	1078395305
2641	1778142071
2642	499765612
2643	1713374204
2644	1881534089
2645	424660825
2646	1303514346
2647	728192181
2648	1661105124
2649	739812569
2650	1739625910
2651	1397392882
2652	1547209822
2653	1610828035
2654	1342051072
2655	848386616
2656	1992203070
2657	637539516
2658	852863121
2659	642686060
2660	2059003178
2661	1011982354
2662	464598105
2663	2022729311
2664	1553932768
2665	1015513542
2666	984797204
2667	1125149639
2668	1525442970
2669	2012247702
2670	988830406
2671	456354627
2672	1642906125
2673	1488596018
2674	22245183
2675	1376956566
2676	1913256843
2677	1325759529
2678	2105148747
2679	1426878319
2680	2065572099
2681	1697291009
2682	676787554
2683	1465298273
2684	1160635397
2685	2018838626
2686	166201241
2687	1005354819
2688	508894494
2689	1019064362
2690	1648040879
2691	420414025
2692	2031046716
2693	2112638985
2694	295659688
2695	1437495837
2696	980668879
2697	1280456892
2698	415161828
2699	358628201
2700	1145220946
2701	1403992234
2702	814982828
2703	640643424
2704	745104604
2705	837228011
2706	2017599990
2707	510877800
2708	15503893
2709	1975265090
2710	1937756119
2711	2081075992
2712	1525072451
2713	467060025
2714	1398890617
2715	538224200
2716	338415004
2717	1565091858
2718	1543579020
2719	847309498
2720	436672573
2721	1044136251
2722	1267723523
2723	320235641
2724	1009291588
2725	1563383212
2726	1757731478
2727	1989960468
2728	696356456
2729	25409658
2730	201105021
2731	1841577403
2732	1429401892
2733	1016087850
2734	334737179
2735	27022849
2736	1853315861
2737	204853521
2738	537900649
2739	1868819754
2740	32634963
2741	328173120
2742	1802412098
2743	1557707415
2744	795233146
2745	1053819067
2746	2095931615
2747	1133648150
2748	471427278
2749	1492026987
2750	1980957648
2751	908099851
2752	388679591
2753	1101197524
2754	1228335492
2755	1397971179
2756	517097088
2757	838583323
2758	1240447999
2759	1213453544
2760	863992981
2761	1441553021
2762	907547299
2763	145911226
2764	310157223
2765	1242284478
2766	172934075
2767	15989436
2768	1447138000
2769	710834724
2770	1884809191
2771	1479772963
2772	1039007844
2773	1539737641
2774	889996730
2775	1834240990
2776	446073061
2777	838444698
2778	820405492
2779	917500339
2780	182988037
2781	653879493
2782	1825600190
2783	571667628
2784	1755077017
2785	906452034
2786	1969638808
2787	124690457
2788	1745035357
2789	1062603159
2790	1338144001
2791	461544691
2792	356672532
2793	98207653
2794	607455917
2795	666829755
2796	1340492131
2797	780389992
2798	682819192
2799	640146483
2800	1491224716
2801	420144735
2802	2119919447
2803	382748912
2804	1959882376
2805	862432529
2806	69506255
2807	258471789
2808	1700877227
2809	889911747
2810	1175972128
2811	1883865265
2812	1543791240
2813	854088670
2814	308049245
2815	1151384609
2816	1760540705
2817	130204405
2818	1276075066
2819	1358092414
2820	1192807565
2821	466735420
2822	1819637105
2823	1549480097
2824	564943073
2825	279609374
2826	68826205
2827	1905435204
2828	1059999366
2829	751645397
2830	398098040
2831	403740434
2832	1171790132
2833	370533839
2834	786489347
2835	984188860
2836	1232966368
2837	855995602
2838	1242660650
2839	786359948
2840	1745907349
2841	271149130
2842	522741565
2843	1142214942
2844	1125237801
2845	830790810
2846	146115903
2847	738294858
2848	960995216
2849	1422190970
2850	2096387272
2851	6319133
2852	1888926390
2853	1768540730
2854	1555799230
2855	306385815
2856	2048150104
2857	1624625435
2858	64337371
2859	960665823
2860	228787184
2861	462435411
2862	1364406257
2863	1400577316
2864	832969250
2865	3411956
2866	237282529
2867	2065935619
2868	859407558
2869	1479943179
2870	704811919
2871	457831260
2872	1751092309
2873	1227553484
2874	1600046202
2875	728846462
2876	2058344294
2877	1746162105
2878	1467141320
2879	871855862
2880	1020869427
2881	1416044945
2882	878174995
2883	762312169
2884	1037102027
2885	286490578
2886	1068697984
2887	937768483
2888	1911116013
2889	1133035356
2890	1898434306
2891	2139903198
2892	1595470767
2893	1115356916
2894	1392996866
2895	280956370
2896	1118768872
2897	1630279395
2898	199408341
2899	1978176431
2900	962738926
2901	904220260
2902	288524043
2903	566347588
2904	2131773744
2905	1888570245
2906	1295194050
2907	2042634390
2908	1487248702
2909	614851723
2910	767006605
2911	360634482
2912	2030896668
2913	1645181600
2914	1122946651
2915	920515047
2916	1931672178
2917	44160988
2918	1858283530
2919	1695304544
2920	1177196344
2921	1609234189
2922	1687724094
2923	625183463
2924	577107457
2925	933237312
2926	906139833
2927	1695876329
2928	416033060
2929	1105548174
2930	1526569112
2931	1378771986
2932	2009768434
2933	1815093155
2934	1945119574
2935	1994058530
2936	1556179752
2937	1092829977
2938	1889209273
2939	895944807
2940	1707681700
2941	508732230
2942	1256579289
2943	1591094720
2944	6430182
2945	232042292
2946	364126119
2947	1938102361
2948	276203280
2949	74926001
2950	1485923257
2951	1453399624
2952	1684160190
2953	1026163703
2954	2078583088
2955	113783999
2956	1959401015
2957	837239273
2958	1809660329
2959	227950427
2960	1942787448
2961	1188745793
2962	1606722414
2963	1805072234
2964	856355301
2965	1404358340
2966	1651647117
2967	265051405
2968	349704669
2969	1393372742
2970	1160996212
2971	2057386369
2972	1902104972
2973	270091853
2974	1500997441
2975	1908535154
2976	502134146
2977	1865123560
2978	1699153867
2979	778337426
2980	1940049562
2981	1037593476
2982	84253403
2983	1476726104
2984	2063757179
2985	15352843
2986	1590510104
2987	1875674547
2988	852592116
2989	1252686785
2990	2103624974
2991	647895916
2992	293948930
2993	1562863740
2994	305484503
2995	1150304231
2996	819738433
2997	1957131620
2998	1415355637
2999	1169443102
3000	1203020714
3001	428868201
3002	1079345824
3003	957642038
3004	698960055
3005	432859617
3006	718693544
3007	1201094201
3008	150499530
3009	270363764
3010	1979431627
3011	2090549092
3012	1307957240
3013	2063685030
3014	1419791548
3015	1224230772
3016	2079037873
3017	862818004
3018	952421671
3019	784146342
3020	2115504789
3021	908562997
3022	1432042258
3023	261970072
3024	323943090
3025	1737526761
3026	1412274303
3027	1143681523
3028	1547174733
3029	680146292
3030	165640977
3031	602711799
3032	1109014494
3033	1244986801
3034	1560353837
3035	1807974549
3036	1677846419
3037	131563734
3038	861585102
3039	1828345949
3040	401927498
3041	693533081
3042	1771411393
3043	1709884738
3044	609734464
3045	1043719293
3046	786631862
3047	541288689
3048	1906537298
3049	1739053533
3050	1325435031
3051	1874558439
3052	500132883
3053	609993642
3054	2136528511
3055	824075973
3056	200036755
3057	1401319167
3058	1967757496
3059	1747211489
3060	2081465459
3061	2133398473
3062	202439640
3063	1042996305
3064	1230901627
3065	1762793478
3066	703487206
3067	761264398
3068	1894357212
3069	1565072308
3070	442126699
3071	148801062
3072	111121742
3073	66054444
3074	1858685800
3075	720856206
3076	1109773737
3077	497834015
3078	1262144895
3079	868827387
3080	89403900
3081	440096279
3082	595902179
3083	589536783
3084	1050089921
3085	584947042
3086	1413612756
3087	1250126676
3088	1986266209
3089	1233886604
3090	849854517
3091	1920248021
3092	1219801430
3093	1052294158
3094	815760678
3095	303219409
3096	667603988
3097	1519247885
3098	1064483807
3099	414477552
3100	936836545
3101	1506610506
3102	563278614
3103	1047958287
3104	1572664950
3105	274480766
3106	1768814493
3107	534955039
3108	772314781
3109	883475741
3110	1403782427
3111	861718682
3112	1323572020
3113	1999684606
3114	1451255465
3115	226178293
3116	437148000
3117	717384574
3118	1476304969
3119	275930562
3120	1951271178
3121	178675839
3122	48694935
3123	1023588960
3124	1230969997
3125	864455613
3126	1326808369
3127	1898573985
3128	236219850
3129	243808528
3130	165567889
3131	1173056396
3132	1750419034
3133	728846503
3134	73531035
3135	1175600336
3136	1003327269
3137	1842345529
3138	1710555376
3139	1775642051
3140	578337622
3141	966854155
3142	489877085
3143	1901909642
3144	819055113
3145	1941132550
3146	2128087935
3147	1256203113
3148	511033476
3149	1456909256
3150	1532133675
3151	314821007
3152	1635585095
3153	1580828610
3154	1338409967
3155	719071444
3156	297800576
3157	517734689
3158	470161781
3159	534020426
3160	761543217
3161	635729670
3162	1707076822
3163	364478604
3164	1364576173
3165	1780607858
3166	1540078940
3167	220419795
3168	1475469739
3169	1103150668
3170	1996061846
3171	2053807361
3172	2070004823
3173	338455283
3174	1808233355
3175	741576288
3176	132104185
3177	1788837642
3178	1997779402
3179	643137662
3180	1098263250
3181	1382429429
3182	957958669
3183	586364698
3184	815774392
3185	148884988
3186	1305436142
3187	1113574968
3188	666619677
3189	1775597924
3190	1647595394
3191	1428162895
3192	263843946
3193	1207188569
3194	1792641499
3195	1628420120
3196	840312779
3197	1185236791
3198	1848839915
3199	168298870
3200	140903812
3201	1697418113
3202	74622583
3203	63424987
3204	2035873396
3205	1882855938
3206	805001276
3207	20493933
3208	1524209932
3209	655297030
3210	663631595
3211	474989534
3212	2037726459
3213	1621590264
3214	1061354232
3215	706017203
3216	1770475253
3217	219306727
3218	1819592171
3219	289611282
3220	1994904651
3221	1319703918
3222	1717774177
3223	111264949
3224	379408839
3225	1362932028
3226	1739685069
3227	1219721618
3228	400685172
3229	1441041336
3230	1388020488
3231	541588984
3232	990975801
3233	1462643071
3234	605013971
3235	879365549
3236	1198015361
3237	1410015247
3238	899859483
3239	574741645
3240	2065312277
3241	1563491078
3242	1049731179
3243	1955555089
3244	1037597695
3245	2111085412
3246	514088644
3247	660589300
3248	182908491
3249	186197168
3250	950200582
3251	30329494
3252	1505901086
3253	520491112
3254	141594443
3255	1885309925
3256	1883423140
3257	1881279513
3258	957547895
3259	136624664
3260	1174837201
3261	198084735
3262	678213648
3263	18329355
3264	1660727806
3265	1283227620
3266	897694904
3267	711259519
3268	545759219
3269	1797554387
3270	1286001164
3271	463587849
3272	1213561818
3273	188248695
3274	271659290
3275	103675865
3276	151850459
3277	785747934
3278	764265165
3279	334758950
3280	971945102
3281	1714465747
3282	365088444
3283	330362540
3284	87473211
3285	506682888
3286	68188817
3287	1970896352
3288	240478753
3289	1025736712
3290	2107521016
3291	1415315954
3292	1223821447
3293	638251017
3294	1433645309
3295	737065605
3296	1921478637
3297	183856566
3298	1448325124
3299	319754208
3300	1981410953
3301	586842640
3302	783342057
3303	1047489123
3304	775091336
3305	1055001347
3306	1151164988
3307	926941795
3308	1840749282
3309	1915430153
3310	1261700746
3311	665210736
3312	1482412253
3313	1626789190
3314	995573277
3315	1569885464
3316	2133472078
3317	1063762094
3318	1393298168
3319	226467183
3320	2089498807
3321	1353335537
3322	1641783138
3323	1165836606
3324	1991586554
3325	927944799
3326	1902902212
3327	1765581543
3328	1111801365
3329	1203743688
3330	2085335751
3331	945728671
3332	1790586329
3333	721194161
3334	1993217794
3335	418194017
3336	1776195508
3337	996899135
3338	1345135812
3339	1469461142
3340	764845640
3341	459352910
3342	2134671879
3343	99774245
3344	2086142101
3345	982761508
3346	1669659710
3347	2072130531
3348	2046523602
3349	915474230
3350	151114067
3351	1988538761
3352	121326119
3353	1792897205
3354	1006891720
3355	2112912673
3356	573358356
3357	762310284
3358	1731010568
3359	1685159722
3360	1966053972
3361	1668862672
3362	483404745
3363	1609156653
3364	242573185
3365	329138891
3366	2027350670
3367	2018768693
3368	1326038026
3369	1225002835
3370	1340746188
3371	2090883667
3372	1684355745
3373	1327934419
3374	43174264
3375	1623014198
3376	163212279
3377	1712833974
3378	1547661082
3379	62252233
3380	480824557
3381	1698775149
3382	2050790995
3383	602150676
3384	1344188706
3385	910199067
3386	567579702
3387	1917547062
3388	1672509351
3389	151106622
3390	1455223136
3391	1491079675
3392	1819969294
3393	1938627881
3394	952752681
3395	2062542479
3396	120283125
3397	832619703
3398	1933827525
3399	1446321151
3400	2057622538
3401	1127090065
3402	1389721170
3403	1594494636
3404	307540836
3405	1432895435
3406	1070025186
3407	470753115
3408	998245761
3409	470202620
3410	533005348
3411	1479070318
3412	21494121
3413	436312695
3414	2081220995
3415	1365682827
3416	1346511762
3417	501317049
3418	1135746242
3419	871537465
3420	652423671
3421	443485730
3422	215133493
3423	324909318
3424	234629964
3425	1167886174
3426	239968149
3427	354913089
3428	2000505877
3429	26312026
3430	1801234240
3431	1910644768
3432	1153402091
3433	1043471763
3434	1357655756
3435	1460942927
3436	328883550
3437	280197294
3438	1931696042
3439	1327129311
3440	750399915
3441	317217743
3442	658715982
3443	771894036
3444	753530438
3445	592453329
3446	2137576864
3447	2100042201
3448	1093770378
3449	1125839458
3450	824096018
3451	1746194049
3452	1569325188
3453	1039229511
3454	2071103367
3455	1803955152
3456	59632037
3457	163587869
3458	11384593
3459	2060137915
3460	189899895
3461	1812618834
3462	1823299035
3463	1343301987
3464	708606949
3465	1033471143
3466	656761266
3467	1037490499
3468	1313668437
3469	440973661
3470	217136162
3471	2064068352
3472	758191404
3473	875852144
3474	688478741
3475	1511721842
3476	1468305473
3477	678571957
3478	1464280395
3479	414592203
3480	1804411415
3481	140892766
3482	13302605
3483	1226252955
3484	1180122277
3485	2084405972
3486	882724460
3487	1239754315
3488	100510193
3489	894109053
3490	1152408582
3491	290410089
3492	559244239
3493	828223969
3494	1633712076
3495	1267851188
3496	1861695112
3497	142989694
3498	157858039
3499	1027879901
3500	583963355
3501	374994202
3502	944464606
3503	1342154759
3504	1250846346
3505	1632943347
3506	706392954
3507	571668172
3508	164031656
3509	23189701
3510	986260375
3511	1968443071
3512	164082467
3513	999562980
3514	1047212378
3515	1344204745
3516	936485305
3517	1929936838
3518	436475412
3519	1036995498
3520	676562244
3521	1588883994
3522	1327405587
3523	1235806483
3524	269624315
3525	813634015
3526	356174024
3527	2131319427
3528	956623710
3529	514032063
3530	1011715680
3531	1540587065
3532	889026265
3533	1956180286
3534	735258177
3535	2139872612
3536	1441639985
3537	1441651131
3538	564057136
3539	1605671641
3540	1464840832
3541	1550317511
3542	1426631064
3543	1628923300
3544	402396844
3545	326359795
3546	825644397
3547	1338882149
3548	108812985
3549	1262119809
3550	228393999
3551	785375229
3552	703520155
3553	1555799587
3554	2021181713
3555	973144470
3556	221949954
3557	229872089
3558	956980249
3559	1178573664
3560	743904152
3561	1968695929
3562	571677082
3563	1632930418
3564	1777392568
3565	1306935259
3566	1625319382
3567	1071548905
3568	601102742
3569	41892870
3570	529736899
3571	2065943574
3572	1592210381
3573	1956367963
3574	1547383226
3575	1994607225
3576	135244110
3577	225543975
3578	1186005726
3579	244057096
3580	1487663784
3581	1414399726
3582	1029432325
3583	43700291
3584	822715665
3585	903130390
3586	1016844761
3587	1044665619
3588	1133002479
3589	1973825010
3590	75755636
3591	1876906632
3592	1795037292
3593	647432718
3594	1362353402
3595	1424946212
3596	1954367977
3597	840189136
3598	349011469
3599	407987071
3600	882082006
3601	878748368
3602	326446997
3603	326808739
3604	687632684
3605	1873830224
3606	173932317
3607	822876794
3608	2099374199
3609	1359938043
3610	1066933890
3611	1439554336
3612	626854121
3613	2096366216
3614	1483254627
3615	1449569786
3616	852012958
3617	352615741
3618	346751758
3619	1985015438
3620	178957103
3621	422507394
3622	1714438422
3623	1973994395
3624	1069940112
3625	929308176
3626	1251456959
3627	876824441
3628	1769497312
3629	1600468429
3630	1284811512
3631	504095670
3632	331733149
3633	1611258509
3634	830904409
3635	1019365833
3636	1337605085
3637	1004836726
3638	1842242628
3639	1289495637
3640	217291122
3641	761692870
3642	581566325
3643	844145243
3644	710575438
3645	2064820952
3646	146231382
3647	1562588397
3648	269953045
3649	492983140
3650	1400120187
3651	448910149
3652	915490534
3653	967074961
3654	275420896
3655	1985430646
3656	1896383137
3657	1526877856
3658	714771439
3659	1518396801
3660	979862637
3661	1999582951
3662	2022492471
3663	1311595786
3664	1463357812
3665	705913232
3666	183477972
3667	653479250
3668	1710749959
3669	2025720600
3670	1942974887
3671	1928041081
3672	639929822
3673	377057564
3674	624702676
3675	1350505261
3676	294394868
3677	770934058
3678	765610010
3679	564347914
3680	1263917198
3681	18246549
3682	1013258063
3683	31924084
3684	985321510
3685	1288678959
3686	2017354730
3687	734220999
3688	668073167
3689	584642521
3690	105134152
3691	1647935804
3692	436741824
3693	2127626623
3694	812047943
3695	1900099637
3696	686056207
3697	995525915
3698	406095239
3699	249322518
3700	873762867
3701	201586478
3702	29879951
3703	1513692689
3704	578644042
3705	654582628
3706	716714302
3707	873038910
3708	1425516686
3709	1482324312
3710	1437386824
3711	541950237
3712	1500570861
3713	303161239
3714	573874321
3715	338408723
3716	1591840199
3717	443745404
3718	1072629722
3719	112429718
3720	1028387925
3721	1177763874
3722	1760365523
3723	1465129750
3724	1157906849
3725	424929818
3726	1217745739
3727	1843963057
3728	1420455733
3729	1623840978
3730	2093285575
3731	146734952
3732	1825427456
3733	2123165527
3734	1660427641
3735	256587850
3736	630264507
3737	229658296
3738	1129626760
3739	2055781193
3740	1711982608
3741	419529937
3742	450247782
3743	1065069822
3744	722691176
3745	1024122104
3746	1403478545
3747	167047727
3748	1467867508
3749	328624620
3750	279477446
3751	348771785
3752	1506388494
3753	2039842969
3754	1813901535
3755	516811696
3756	317289139
3757	884163626
3758	213291105
3759	1737744872
3760	360520956
3761	159093032
3762	1884479824
3763	38464764
3764	134774911
3765	1397423817
3766	295052614
3767	765039418
3768	1627082113
3769	1424679375
3770	673336964
3771	1191581074
3772	1844209312
3773	1123584746
3774	109167248
3775	419416840
3776	223202
3777	1512645793
3778	586464568
3779	1468090710
3780	1841270413
3781	865942014
3782	1816862496
3783	1200175260
3784	758301335
3785	1483280383
3786	1716986956
3787	1075590474
3788	219960362
3789	1930278061
3790	665851698
3791	580481318
3792	2089371093
3793	402847874
3794	618946083
3795	76662357
3796	1800271691
3797	913998697
3798	841701775
3799	1279870157
3800	191194424
3801	1515038739
3802	323967583
3803	2035403736
3804	491139838
3805	433134831
3806	307336929
3807	491363040
3808	1945780624
3809	893801497
3810	1959453751
3811	1639567390
3812	1759743511
3813	1628832599
3814	692259002
3815	370561198
3816	964629334
3817	261762310
3818	1446151672
3819	1184589696
3820	44556723
3821	2112003370
3822	1765071015
3823	2133927816
3824	367367596
3825	236533450
3826	63106525
3827	20155639
3828	1150532147
3829	904808301
3830	1300025796
3831	1341726572
3832	272363392
3833	1623993379
3834	1229646660
3835	763503230
3836	2057128210
3837	1536983589
3838	1254866271
3839	1855425187
3840	283301438
3841	1066836374
3842	1347508929
3843	2043044949
3844	548185325
3845	2039767931
3846	266122499
